11:46:48.496 INFO  [main] org.apache.spark.SparkContext - Running Spark version 2.2.3
20:25:39.369 INFO  [Executor task launch worker for task 13] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://mycluster/data/release/ods/release_session/bdp_day=2019-09-06/15603638400003h4gka4h, range: 11968796-23937592, partition values: [2019-09-06]
20:25:43.010 INFO  [Executor task launch worker for task 5] org.apache.spark.sql.execution.ExternalAppendOnlyUnsafeRowArray - Reached spill threshold of 4096 rows, switching to org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter
20:25:43.022 INFO  [Executor task launch worker for task 9] org.apache.spark.sql.execution.ExternalAppendOnlyUnsafeRowArray - Reached spill threshold of 4096 rows, switching to org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter
20:25:48.929 INFO  [Executor task launch worker for task 5] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://mycluster/data/release/dw/release_customer/bdp_day=2019-09-06/part-00000-bd57af87-8f74-41ac-97a9-3b1619aabc68.c000, range: 0-1445655, partition values: [2019-09-06]
20:25:48.935 INFO  [Executor task launch worker for task 9] org.apache.spark.sql.execution.datasources.FileScanRDD - Reading File path: hdfs://mycluster/data/release/dw/release_customer/bdp_day=2019-09-06/part-00002-bd57af87-8f74-41ac-97a9-3b1619aabc68.c000, range: 0-1445586, partition values: [2019-09-06]
20:25:50.586 INFO  [Executor task launch worker for task 9] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 78 spilling sort data of 640.0 MB to disk (0  time so far)
20:25:50.593 INFO  [Executor task launch worker for task 5] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 70 spilling sort data of 640.0 MB to disk (0  time so far)
20:25:55.139 INFO  [Executor task launch worker for task 9] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 78 spilling sort data of 640.0 MB to disk (1  time so far)
20:25:55.142 INFO  [Executor task launch worker for task 5] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 70 spilling sort data of 640.0 MB to disk (1  time so far)
20:26:02.787 INFO  [Executor task launch worker for task 5] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 70 spilling sort data of 640.0 MB to disk (2  times so far)
20:26:03.004 INFO  [Executor task launch worker for task 9] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 78 spilling sort data of 640.0 MB to disk (2  times so far)
20:26:09.601 INFO  [Executor task launch worker for task 5] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 70 spilling sort data of 640.0 MB to disk (3  times so far)
20:26:09.720 INFO  [Executor task launch worker for task 9] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 78 spilling sort data of 640.0 MB to disk (3  times so far)
20:26:15.816 INFO  [Executor task launch worker for task 5] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 70 spilling sort data of 640.0 MB to disk (4  times so far)
20:26:15.966 INFO  [Executor task launch worker for task 9] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 78 spilling sort data of 640.0 MB to disk (4  times so far)
20:26:22.800 INFO  [Executor task launch worker for task 5] org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorter - Thread 70 spilling sort data of 640.0 MB to disk (5  times so far)
20:27:06.201 INFO  [main] org.apache.spark.SparkContext - Running Spark version 2.2.3
20:27:07.811 INFO  [main] org.apache.spark.SparkContext - Submitted application: dw_release_exposure_job
20:27:08.141 INFO  [main] org.apache.spark.SecurityManager - Changing view acls to: YongningY,root
20:27:08.148 INFO  [main] org.apache.spark.SecurityManager - Changing modify acls to: YongningY,root
20:27:08.158 INFO  [main] org.apache.spark.SecurityManager - Changing view acls groups to: 
20:27:08.159 INFO  [main] org.apache.spark.SecurityManager - Changing modify acls groups to: 
20:27:08.199 INFO  [main] org.apache.spark.SecurityManager - SecurityManager: authentication disabled; ui acls disabled; users  with view permissions: Set(YongningY, root); groups with view permissions: Set(); users  with modify permissions: Set(YongningY, root); groups with modify permissions: Set()
20:27:10.077 INFO  [main] org.apache.spark.util.Utils - Successfully started service 'sparkDriver' on port 8061.
20:27:10.173 INFO  [main] org.apache.spark.SparkEnv - Registering MapOutputTracker
20:27:10.261 INFO  [main] org.apache.spark.SparkEnv - Registering BlockManagerMaster
20:27:10.305 INFO  [main] org.apache.spark.storage.BlockManagerMasterEndpoint - Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
20:27:10.306 INFO  [main] org.apache.spark.storage.BlockManagerMasterEndpoint - BlockManagerMasterEndpoint up
20:27:10.328 INFO  [main] org.apache.spark.storage.DiskBlockManager - Created local directory at C:\Users\Yongning Y\AppData\Local\Temp\blockmgr-a40d0278-c2f3-42ec-92e5-451bea868e29
20:27:10.443 INFO  [main] org.apache.spark.storage.memory.MemoryStore - MemoryStore started with capacity 1445.7 MB
20:27:10.594 INFO  [main] org.apache.spark.SparkEnv - Registering OutputCommitCoordinator
20:27:10.870 INFO  [main] org.spark_project.jetty.util.log - Logging initialized @10786ms
20:27:11.085 INFO  [main] org.spark_project.jetty.server.Server - jetty-9.3.z-SNAPSHOT
20:27:11.114 INFO  [main] org.spark_project.jetty.server.Server - Started @11031ms
20:27:11.154 INFO  [main] org.spark_project.jetty.server.AbstractConnector - Started ServerConnector@3fc08eec{HTTP/1.1,[http/1.1]}{0.0.0.0:4040}
20:27:11.155 INFO  [main] org.apache.spark.util.Utils - Successfully started service 'SparkUI' on port 4040.
20:27:11.194 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@492fc69e{/jobs,null,AVAILABLE,@Spark}
20:27:11.195 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@6d2260db{/jobs/json,null,AVAILABLE,@Spark}
20:27:11.196 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@49bf29c6{/jobs/job,null,AVAILABLE,@Spark}
20:27:11.197 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@7668d560{/jobs/job/json,null,AVAILABLE,@Spark}
20:27:11.200 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@126be319{/stages,null,AVAILABLE,@Spark}
20:27:11.201 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@5c371e13{/stages/json,null,AVAILABLE,@Spark}
20:27:11.202 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1e34c607{/stages/stage,null,AVAILABLE,@Spark}
20:27:11.203 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@9257031{/stages/stage/json,null,AVAILABLE,@Spark}
20:27:11.204 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@7726e185{/stages/pool,null,AVAILABLE,@Spark}
20:27:11.205 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@282308c3{/stages/pool/json,null,AVAILABLE,@Spark}
20:27:11.206 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1db0ec27{/storage,null,AVAILABLE,@Spark}
20:27:11.209 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@d4ab71a{/storage/json,null,AVAILABLE,@Spark}
20:27:11.209 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1af05b03{/storage/rdd,null,AVAILABLE,@Spark}
20:27:11.210 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1ad777f{/storage/rdd/json,null,AVAILABLE,@Spark}
20:27:11.211 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@438bad7c{/environment,null,AVAILABLE,@Spark}
20:27:11.212 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@4fdf8f12{/environment/json,null,AVAILABLE,@Spark}
20:27:11.213 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@54f5f647{/executors,null,AVAILABLE,@Spark}
20:27:11.217 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@5a6d5a8f{/executors/json,null,AVAILABLE,@Spark}
20:27:11.217 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@315ba14a{/executors/threadDump,null,AVAILABLE,@Spark}
20:27:11.229 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@27f0ad19{/executors/threadDump/json,null,AVAILABLE,@Spark}
20:27:11.240 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@38d5b107{/static,null,AVAILABLE,@Spark}
20:27:11.241 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@77e2a6e2{/,null,AVAILABLE,@Spark}
20:27:11.242 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@199e4c2b{/api,null,AVAILABLE,@Spark}
20:27:11.243 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@2c1dc8e{/jobs/job/kill,null,AVAILABLE,@Spark}
20:27:11.244 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@4e7095ac{/stages/stage/kill,null,AVAILABLE,@Spark}
20:27:11.249 INFO  [main] org.apache.spark.ui.SparkUI - Bound SparkUI to 0.0.0.0, and started at http://192.168.145.1:4040
20:27:11.540 INFO  [main] org.apache.spark.executor.Executor - Starting executor ID driver on host localhost
20:27:11.611 INFO  [main] org.apache.spark.util.Utils - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 8082.
20:27:11.612 INFO  [main] org.apache.spark.network.netty.NettyBlockTransferService - Server created on 192.168.145.1:8082
20:27:11.628 INFO  [main] org.apache.spark.storage.BlockManager - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
20:27:11.677 INFO  [main] org.apache.spark.storage.BlockManagerMaster - Registering BlockManager BlockManagerId(driver, 192.168.145.1, 8082, None)
20:27:11.689 INFO  [dispatcher-event-loop-2] org.apache.spark.storage.BlockManagerMasterEndpoint - Registering block manager 192.168.145.1:8082 with 1445.7 MB RAM, BlockManagerId(driver, 192.168.145.1, 8082, None)
20:27:11.697 INFO  [main] org.apache.spark.storage.BlockManagerMaster - Registered BlockManager BlockManagerId(driver, 192.168.145.1, 8082, None)
20:27:11.698 INFO  [main] org.apache.spark.storage.BlockManager - Initialized BlockManager: BlockManagerId(driver, 192.168.145.1, 8082, None)
20:27:11.951 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@dffa30b{/metrics/json,null,AVAILABLE,@Spark}
20:27:12.192 INFO  [main] org.apache.spark.sql.internal.SharedState - loading hive config file: file:/H:/IdeaProject/release_test/target/classes/hive-site.xml
20:27:12.257 INFO  [main] org.apache.spark.sql.internal.SharedState - spark.sql.warehouse.dir is not set, but hive.metastore.warehouse.dir is set. Setting spark.sql.warehouse.dir to the value of hive.metastore.warehouse.dir ('/user/hive/warehouse').
20:27:12.258 INFO  [main] org.apache.spark.sql.internal.SharedState - Warehouse path is '/user/hive/warehouse'.
20:27:12.295 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@1f443fae{/SQL,null,AVAILABLE,@Spark}
20:27:12.295 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@79ab34c1{/SQL/json,null,AVAILABLE,@Spark}
20:27:12.296 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@782168b7{/SQL/execution,null,AVAILABLE,@Spark}
20:27:12.297 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@7435a578{/SQL/execution/json,null,AVAILABLE,@Spark}
20:27:12.302 INFO  [main] org.spark_project.jetty.server.handler.ContextHandler - Started o.s.j.s.ServletContextHandler@2b214b94{/static/sql,null,AVAILABLE,@Spark}
20:27:14.451 INFO  [main] org.apache.spark.sql.hive.HiveUtils - Initializing HiveMetastoreConnection version 1.2.1 using Spark classes.
20:27:15.449 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: Opening raw store with implemenation class:org.apache.hadoop.hive.metastore.ObjectStore
20:27:15.482 INFO  [main] org.apache.hadoop.hive.metastore.ObjectStore - ObjectStore, initialize called
20:27:16.597 INFO  [main] org.apache.hadoop.hive.metastore.ObjectStore - Setting MetaStore object pin classes with hive.metastore.cache.pinobjtypes="Table,StorageDescriptor,SerDeInfo,Partition,Database,Type,FieldSchema,Order"
20:27:17.904 INFO  [main] org.apache.hadoop.hive.metastore.MetaStoreDirectSql - Using direct SQL, underlying DB is MYSQL
20:27:17.906 INFO  [main] org.apache.hadoop.hive.metastore.ObjectStore - Initialized ObjectStore
20:27:18.284 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - Added admin role in metastore
20:27:18.289 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - Added public role in metastore
20:27:18.370 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - No user is added in admin role, since config is empty
20:27:18.539 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_all_databases
20:27:18.541 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_all_databases	
20:27:18.559 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=azkaban pat=*
20:27:18.559 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=azkaban pat=*	
20:27:18.616 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dim pat=*
20:27:18.616 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dim pat=*	
20:27:18.625 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dm pat=*
20:27:18.625 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dm pat=*	
20:27:18.629 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dwd pat=*
20:27:18.629 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dwd pat=*	
20:27:18.633 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_dws pat=*
20:27:18.633 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_dws pat=*	
20:27:18.636 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=bbp_ods pat=*
20:27:18.637 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=bbp_ods pat=*	
20:27:18.640 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=default pat=*
20:27:18.640 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=default pat=*	
20:27:18.643 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dim_release pat=*
20:27:18.644 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dim_release pat=*	
20:27:18.647 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dim_shop pat=*
20:27:18.647 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dim_shop pat=*	
20:27:18.650 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore - 0: get_functions: db=dm_release pat=*
20:27:18.650 INFO  [main] org.apache.hadoop.hive.metastore.HiveMetaStore.audit - ugi=root	ip=unknown-ip-addr	cmd=get_functions: db=dm_release pat=*	
